-1.74598285429109e-05;-1.70250939050264e-05;-1.63999030409441e-05;-1.86733776366713e-05;-1.79165141629485e-05;-1.78447472721307e-05;-1.81775537031491e-05;-1.76701057714457e-05;-1.78499356529579e-05;-1.91029844794222e-05;-1.92012824226217e-05;-1.98851650283264e-05;-2.05142029070787e-05;-2.13299482045753e-05;-2.25736342864051e-05;-2.25659713001262e-05;-2.29519004552984e-05;-2.36697783076592e-05;-2.32124825192314e-05;-2.48761703063208e-05;-2.46962658356812e-05;-2.50588609829384e-05;-2.54742233386149e-05;-2.58358401778160e-05;-2.69424532466321e-05;-2.74646169623640e-05;-2.80477560194274e-05;-2.78079525025718e-05;-2.74821260558843e-05;-2.78897361258268e-05;-2.80490815188435e-05;-2.70837336982135e-05;-2.70078973780585e-05;-2.83186954020208e-05;-2.67865993656661e-05;-2.70598197414659e-05;-2.54857791093516e-05;-2.52927060397833e-05;-2.56675083529817e-05;-2.57029856190710e-05;-2.23563101137306e-05;-2.18393433232561e-05;-2.27898238541504e-05;-2.18412579168119e-05;-2.11365608578166e-05;-2.02410200597101e-05;-1.90708951401279e-05;-1.82854597653287e-05;-1.65333958982192e-05;-1.48160085680533e-05;-1.52688853550028e-05;-1.42811224991538e-05;-1.18462608154837e-05;-1.10400239847874e-05;-1.00219547689778e-05;-9.25447813100630e-06;-8.06376424676754e-06;-9.03457891136798e-06;-7.38478802138675e-06;-6.03656869696138e-06;-4.53779615415001e-06;-3.50159260468242e-06;-2.19527274970958e-06;-5.39717005369117e-07;1.41529552745931e-06;1.96596205954211e-06;2.46610001254840e-06;1.85655712963009e-06;1.48520521592079e-06;1.15213420754127e-06;7.37779398842330e-07;9.38294697206150e-07;1.23053255052639e-06;1.27633228428617e-06;7.04306814453114e-07;1.41632558339947e-06;8.31050785179346e-07;-4.52528344199974e-07;1.25813485394533e-07;-1.80341609503678e-07;-1.44169528926794e-06;-1.94385660866880e-06;-3.19712368397875e-06;-3.90710069192486e-06;-6.37965379849363e-06;-8.83326185529282e-06;-1.02848567503801e-05;-9.98861449475381e-06;-8.78877218659634e-06;-7.17245657835391e-06;-5.32198519307357e-06;-2.32650975504380e-06;-2.01952642005371e-06;1.83954450917728e-06;5.64962349913439e-06;4.58570201399861e-06;7.34979834714711e-06;5.17604706785514e-06;3.86005687865676e-06;3.28685448888712e-06;1.71413631337229e-06;-1.11429230224247e-06;-3.15854558897746e-05;-5.32377650201628e-05;-4.08230076363307e-05;-4.32419284237871e-05;-1.61327528552437e-05;-9.58627282988717e-06;6.27983094109751e-07;-1.50356898817538e-06;-1.10970574256785e-06;2.13834140317519e-06;1.06697987157848e-05;1.14264185325108e-05;-1.26660583984866e-05;9.84285810516581e-06;2.63186186582176e-05;-4.83058711685311e-07;-2.36867527741131e-06;-1.78902761773851e-06;-5.24975863218602e-06;-5.68608711586125e-06;-6.63202239539760e-06;-8.34755768766765e-06;-4.46473212695226e-06;-4.32480208066201e-06;7.12215053607132e-07;-6.07411872721993e-06;-8.59848651075509e-06;-1.94371776671958e-06;-3.31250764124956e-06;-1.02059914552289e-05;-4.25137749580518e-05;-6.35022139541164e-05;-7.16760918951259e-06;1.63018491568935e-06;3.04533900814124e-06;-9.36382172596449e-07;-1.49846971529289e-06;2.71840348019477e-06;2.60546127472427e-06;-1.70891069741395e-05;-2.89436951453340e-06;-2.21732638452931e-06;3.76176380876191e-06;-4.06686700286152e-06;-2.56506134378058e-05;1.64216675524803e-06;5.89661701467951e-06;5.20052562780296e-06;5.66999741666278e-06;4.74154866760183e-06;5.33306300547374e-06;7.15817681744022e-06;6.98195310483358e-06;7.71704077231138e-06;7.01531960433094e-06;7.45289051958598e-06;7.49719906805411e-06;7.92343593498348e-06;7.58281044470145e-06;6.90569915133424e-06;6.49258983743406e-06;5.47220236003555e-06;5.59838397152452e-06;5.57237499444181e-06;5.58145903259027e-06
-1.72991357787101e-05;-1.68236029720663e-05;-1.62585270052044e-05;-1.74329509928248e-05;-1.68000834756221e-05;-1.69351486237744e-05;-1.70824590888861e-05;-1.66785494785581e-05;-1.72354694408647e-05;-1.84191818428125e-05;-1.94929510994106e-05;-2.07006808715266e-05;-2.01700680262424e-05;-2.11652786236858e-05;-1.97931492912059e-05;-2.18300475295978e-05;-2.20313015360905e-05;-2.34941740253917e-05;-2.28330206736919e-05;-2.44557726082120e-05;-2.53513975914642e-05;-2.60324847467157e-05;-2.60599342930577e-05;-2.65658119319857e-05;-2.70947167878715e-05;-2.73680860605957e-05;-2.74977930927388e-05;-2.77861785712802e-05;-2.80563872244282e-05;-2.84405955859286e-05;-2.87610211994295e-05;-2.87976761228828e-05;-2.87815718166616e-05;-2.82104691704474e-05;-2.80326802397984e-05;-2.82833064558861e-05;-2.71943656096950e-05;-2.68053132978804e-05;-2.61797363310985e-05;-2.65594480513547e-05;-2.58742954822051e-05;-2.42620798844937e-05;-2.42355782194657e-05;-2.41018074733210e-05;-2.38530393526030e-05;-2.15011805895184e-05;-2.02284202439080e-05;-1.94443032339189e-05;-1.83541980142710e-05;-1.71370886969763e-05;-1.61484258578276e-05;-1.44273744014605e-05;-1.44706448818330e-05;-1.40290455917230e-05;-1.27905806737746e-05;-1.13972824201078e-05;-1.01821342213636e-05;-9.68804451282668e-06;-7.56111353954443e-06;-9.09278406598069e-06;-6.37021277649091e-06;-6.19369742866133e-06;-4.20836662696222e-06;-2.41812517617138e-06;-1.73495071763251e-06;-1.89765438543347e-06;-3.32394109497294e-07;-1.10818652427434e-07;-1.15451888144256e-06;-2.09730128018802e-07;-1.46476068271157e-06;-9.15394712453464e-07;1.77726831798349e-07;-5.58260039878278e-07;-8.09950781145923e-07;-6.69130139707748e-07;-3.63201720761987e-07;-9.18660493526036e-07;-1.14700149630224e-06;-1.53225112013685e-06;-1.82723161847896e-06;-3.19384439804192e-06;-3.64072034257556e-06;-5.52076146404684e-06;-7.88501781969522e-06;-9.39002153217734e-06;-8.88377138494644e-06;-6.26145997135489e-06;-5.53740758507303e-06;-4.57399859551816e-06;-1.77985288880780e-06;-3.95468506552204e-07;2.88507503972723e-06;6.12503619600285e-06;4.46430630091411e-06;7.77738890002211e-06;9.39717514270449e-06;9.38124853379540e-06;9.79230964191583e-06;5.17381104969277e-06;4.53478899055867e-06;7.55093407256444e-06;-9.08939561658769e-07;-1.02806819088622e-05;8.96446492755009e-06;-3.03161070230587e-05;-3.39498680981915e-05;-1.17681684997871e-05;-6.04404046383381e-06;3.68650446946418e-06;3.81450309864213e-06;3.30414351564891e-06;3.28235516425596e-06;6.43112703487103e-06;4.12685969512029e-06;-1.07110628481248e-06;1.29957048256192e-05;-8.59213452603395e-06;-4.58326928944411e-06;-5.19940644258181e-07;-1.92236776491424e-06;-3.86311241006912e-06;-1.06200762933568e-05;-1.16671854972732e-05;-1.42233939039716e-05;-3.49997163957034e-06;-4.28461528194225e-06;-1.03895794841553e-06;4.37292737265873e-06;-9.60714230247461e-07;-1.92839467226462e-06;-2.62294673159326e-05;-4.62190386448303e-05;-4.84388336581101e-05;-6.36576458705609e-06;-4.35402216946930e-06;4.14647184019913e-06;-5.36936328989142e-06;-4.59318490910715e-06;-5.36416987360376e-07;3.03100676092828e-06;-1.61464030209644e-07;-1.12825180553350e-05;-5.86682394573842e-06;1.09662743220356e-05;1.02102126877301e-05;4.79199705125578e-06;1.46393412425071e-05;6.61488777302382e-06;5.88428683258706e-06;6.63725091781984e-06;5.91891141885305e-06;6.74910659011929e-06;5.53073388242899e-06;6.42457133636051e-06;8.13418103070016e-06;8.12006891174188e-06;8.06623729225679e-06;7.98901281967597e-06;8.17154921667141e-06;7.80624744675142e-06;6.58223319496131e-06;6.65047037046157e-06;6.17510971706533e-06;3.85420540852318e-06;4.34017560939501e-06;2.81326912049646e-06
-1.57785327614176e-05;-1.63766551483873e-05;-1.58551215087942e-05;-1.62557388571939e-05;-1.72301838521231e-05;-1.52268569020328e-05;-1.61638615100639e-05;-1.70810821529155e-05;-1.71848804415902e-05;-1.82565411605157e-05;-1.91780226201970e-05;-1.90960238725262e-05;-2.01658279440928e-05;-2.09390118675910e-05;-2.18249085713517e-05;-2.25407663983928e-05;-2.25007102097465e-05;-2.37074054434615e-05;-2.45830634198802e-05;-2.39976424377402e-05;-2.53126799015672e-05;-2.54167060430804e-05;-2.62050673008818e-05;-2.68017994074701e-05;-2.81842012387161e-05;-2.91824054927579e-05;-2.83921364888540e-05;-2.90693402285634e-05;-2.79937287714840e-05;-2.93049801762749e-05;-3.12261705318194e-05;-3.04363926597511e-05;-2.96732827967226e-05;-2.93088808154331e-05;-3.04965927378382e-05;-2.88952143674988e-05;-2.90638423203759e-05;-2.80570956439333e-05;-2.87572161043607e-05;-2.84533120001482e-05;-2.76438177117819e-05;-2.64567201786999e-05;-2.56102651141120e-05;-2.50823583632119e-05;-2.35256451447800e-05;-2.35703036717873e-05;-2.30592342738773e-05;-2.07325936909820e-05;-2.02638069841461e-05;-1.82941804900268e-05;-1.85417791351204e-05;-1.70919955623277e-05;-1.56792635623682e-05;-1.49591780129125e-05;-1.48344666584732e-05;-1.34977158941302e-05;-1.27950872913870e-05;-1.21933032008322e-05;-1.12045060861216e-05;-8.64044362328902e-06;-6.95757364971621e-06;-8.06380482089407e-06;-6.30391743979929e-06;-5.17458313310756e-06;-3.55652059118853e-06;-2.42052312207564e-06;-2.60606886317021e-06;-2.03118458986832e-06;-2.59544655508013e-06;-1.38747304168767e-06;-1.81287717388528e-06;-1.76768472920467e-06;-2.32042251365362e-06;-1.78353951301730e-06;-1.53100734971225e-06;-1.18539970557356e-06;-1.59457926820341e-06;-1.95896717533067e-06;-2.49687956323540e-06;-3.12636703178777e-06;-2.80804804060216e-06;-3.51406243696205e-06;-6.01501593232135e-06;-7.18247981512500e-06;-5.35131624731690e-06;-7.17744804187929e-06;-6.66595569545597e-06;-4.31265618546877e-06;-2.98049928134849e-06;-5.74974564417697e-07;2.35309369930700e-06;-3.63025376661529e-06;-3.67294220274722e-06;1.07327588074191e-05;1.21891563891700e-05;1.14736226783921e-05;5.67284553386616e-06;9.25652909275707e-06;8.16064512490453e-06;9.76074898053850e-06;9.54704041421940e-06;6.89110189742350e-06;9.25922327981671e-06;6.70838325872250e-06;1.30037350925162e-05;6.48616965419680e-06;1.55736563026287e-06;3.26659278501022e-06;-1.80703020392924e-05;-2.03586064802600e-06;8.50896244055756e-06;8.29391567858696e-06;7.15180502749918e-06;7.70883184978280e-06;8.02009009612758e-06;3.63800312543058e-06;2.70628453161367e-06;2.58649659664490e-07;-9.96882149882726e-06;-6.82724886658377e-06;5.37330864011891e-07;-2.70992771457362e-06;-4.70228580192304e-06;-1.57474462274022e-05;-1.89556163494637e-05;-8.38676410749437e-06;-7.44229789554790e-06;-1.15551085644340e-05;2.40217309076514e-06;1.41191305446132e-06;4.61611242460267e-06;-3.50400796481512e-06;-1.72684515351811e-05;-4.58424485003528e-05;-1.92173352956421e-05;-9.38650943551952e-07;5.03712689793443e-06;-3.77994011202132e-06;-2.26380300999906e-05;-1.58094616945912e-05;1.71701449733800e-07;4.09762911952177e-06;-2.20871287511156e-05;-5.33559420841669e-05;1.12987389230087e-05;4.04425534110192e-06;3.93372737775588e-06;4.17077487101146e-06;5.34343144931580e-06;5.55414970655700e-06;4.37984158003600e-06;5.29434291133407e-06;5.26030776509575e-06;5.71269000739257e-06;7.93276739004311e-06;8.05650999329295e-06;7.86293529965010e-06;7.90708847626519e-06;7.85517712042690e-06;8.27385873498556e-06;7.27735511795369e-06;6.43169930599601e-06;5.12710748086297e-06;6.13284223229605e-06;5.07473249465432e-06;4.38909782036140e-06;4.02289755508786e-06
-1.40700027402247e-05;-1.42385691063258e-05;-1.36899661667904e-05;-1.44591481678349e-05;-1.43922305395220e-05;-1.46949062136055e-05;-1.66543650426296e-05;-1.59965396904891e-05;-1.62234974616702e-05;-1.75358811886043e-05;-1.86180569367175e-05;-1.88409426062439e-05;-1.99973332571631e-05;-1.96235981858901e-05;-2.11639584455160e-05;-2.12333817380665e-05;-2.30740537680543e-05;-2.32422546987437e-05;-2.49810184443650e-05;-2.44641141758213e-05;-2.79226454191905e-05;-2.73634303091863e-05;-2.82680180532653e-05;-2.79382983930848e-05;-2.90017025914003e-05;-3.01936596797736e-05;-2.97307131247839e-05;-3.04596229219523e-05;-3.04448963054385e-05;-3.06573870521426e-05;-3.02971777375208e-05;-3.13549255750253e-05;-3.19027068102322e-05;-3.06002634722453e-05;-3.03415790036999e-05;-3.29139727797249e-05;-3.15742814663918e-05;-3.13703023317085e-05;-3.10791600037204e-05;-3.08113800137890e-05;-2.97528774800474e-05;-2.97519983461550e-05;-2.72531979321543e-05;-2.67489661925938e-05;-2.60153894993223e-05;-2.45187292906817e-05;-2.42023224471771e-05;-2.20590465182425e-05;-2.24005891233989e-05;-1.99886448026709e-05;-1.96392219757579e-05;-1.88555547500369e-05;-1.70069329053276e-05;-1.73089136128029e-05;-1.59449755753722e-05;-1.42679664075259e-05;-1.38592076267922e-05;-1.35563313925230e-05;-1.26358795275625e-05;-1.04700457048683e-05;-1.06333352247820e-05;-8.23876481998562e-06;-8.46952822156349e-06;-6.61025135691577e-06;-5.68571290186436e-06;-5.33308009664430e-06;-4.33249238430710e-06;-3.88227666992800e-06;-3.36926296065737e-06;-3.04240357838253e-06;-2.01738482602158e-06;-1.85353887936440e-06;-2.51629727294040e-06;-2.51417602615662e-06;-2.99365014612326e-06;-2.11656666475290e-06;-2.72637287463671e-06;-1.85778514853034e-06;-2.04123389178624e-06;-2.79419815593884e-06;-3.48173212500256e-06;-3.98341291717678e-06;-5.18083483958139e-06;-5.18228104017710e-06;-5.66279516765682e-06;-4.83365258038131e-06;-2.38005534343157e-06;-1.29147002027420e-06;3.94348641149475e-07;3.94402544964772e-06;7.86626226955509e-06;1.05709949654778e-05;2.62279292750897e-06;1.72596265699209e-05;1.54378200358268e-05;7.85415377313902e-06;7.44809181644494e-06;4.93782864966266e-06;8.12160046710218e-06;1.33764414221392e-05;7.39318288309080e-06;8.76827005788194e-06;7.80672000950965e-06;7.10262954981835e-06;5.76081235425334e-06;5.78837735159350e-06;1.10326270701519e-05;1.13245731294394e-05;-2.71345180335001e-06;1.36414960622466e-05;8.87038489884246e-06;1.03523238666504e-05;1.04992314749737e-05;9.92641082971952e-06;9.58001351691535e-06;6.76053813086641e-06;3.88642129891726e-06;4.20548613335543e-06;-4.33094350701504e-06;4.28992570950487e-06;2.84652138973280e-06;1.00455313850856e-06;-1.83289596342595e-06;-1.81373775242202e-05;-6.02470497798441e-05;-4.04170553932080e-05;-3.52833871641328e-06;1.11563965344993e-06;6.90107489798062e-06;2.10370515479650e-06;-9.95527419829569e-08;4.63472388862289e-08;1.33387946237345e-05;1.27801746718454e-05;7.81828707085969e-06;1.63095160940775e-05;2.87677510225643e-06;7.50961931384869e-06;5.67082600511557e-06;3.29074753442217e-06;5.51367493445913e-06;2.88104701328855e-06;1.24433731247640e-05;-6.77689933948209e-06;1.56473379569316e-05;4.20534887100306e-06;4.71389089406980e-06;2.81406183983321e-06;5.12081890453929e-06;3.19966015798827e-06;3.78806922910707e-06;4.58755540463597e-06;4.49646168372941e-06;5.01029821991641e-06;4.37379144207866e-06;7.90269973600701e-06;8.31585341145025e-06;7.25746142970433e-06;7.97960780537029e-06;7.49982419199230e-06;6.28437304828108e-06;6.18385878283176e-06;4.98788220693400e-06;7.51658833800229e-06;4.74037084010219e-06;3.68721463392623e-06;3.47649651362267e-06
-1.31191726272706e-05;-1.31800173078452e-05;-1.25808637722507e-05;-1.36023936531942e-05;-1.30792782404529e-05;-1.44122951335645e-05;-1.31983908929661e-05;-1.45446303275231e-05;-1.59790435292247e-05;-1.63689267734622e-05;-1.77001604377667e-05;-1.79985318806872e-05;-1.92603985711050e-05;-2.04009175611118e-05;-2.11308616601744e-05;-2.21824839994498e-05;-2.32468487760902e-05;-2.35943785515305e-05;-2.49845386257171e-05;-2.55117328430419e-05;-2.60600440307057e-05;-2.74281946294300e-05;-2.72897324892398e-05;-2.92351749960611e-05;-3.00753083690884e-05;-3.13716100148660e-05;-3.13870235484867e-05;-3.00743738563649e-05;-3.17468865530553e-05;-3.06020962164602e-05;-3.04704151668956e-05;-3.21777492022651e-05;-3.02706018081615e-05;-3.13380425475649e-05;-2.34731462886570e-05;-2.73050438025892e-05;-3.40833507060151e-05;-3.12225921877147e-05;-3.06359384288595e-05;-3.02792250779474e-05;-2.96195846903702e-05;-2.96148180077621e-05;-2.81550627889667e-05;-2.75895780209755e-05;-2.64707260919761e-05;-2.37325527688917e-05;-2.52827399264183e-05;-2.37825395553936e-05;-2.11132370315347e-05;-2.24420102473948e-05;-2.09425711742821e-05;-2.01845431327444e-05;-1.90242536653046e-05;-1.76591545450271e-05;-1.69834091449214e-05;-1.74732251800854e-05;-1.51504045076034e-05;-1.46142694572392e-05;-1.31961656265886e-05;-1.21690276621491e-05;-9.21311381300850e-06;-8.15527831905242e-06;-8.99235341793067e-06;-7.45752605527128e-06;-6.61121078361705e-06;-5.23570219920277e-06;-4.51094000188850e-06;-3.86767739635713e-06;-3.43428245640402e-06;-3.36096772037338e-06;-2.38295559942512e-06;-2.76642900376031e-06;-2.64224403991653e-06;-2.75893087239677e-06;-3.01843486728975e-06;-2.48306706118727e-06;-1.76358686485043e-06;-2.77007365418843e-06;-2.78659531306979e-06;-2.98935260244264e-06;-3.34247513268150e-06;-3.35554698922027e-06;-3.82837855900612e-06;-3.99915476483781e-06;-3.46253034774397e-06;-2.45045340897347e-06;-3.59031252097713e-07;1.74401506260731e-06;2.25865167639829e-06;5.98484802791198e-06;1.07392004013073e-05;1.66172316182843e-05;2.00416722037538e-05;2.00742505278351e-05;1.92485256133279e-05;1.86695009417140e-05;1.80701191120102e-06;-2.24746348223436e-05;-2.02710501870269e-05;1.08379935120662e-05;1.03562818685400e-05;9.89578094930298e-06;8.76181776706323e-06;7.18531490477473e-06;5.66265906520510e-06;5.29529750564031e-06;2.99614425114048e-06;1.87815456953854e-05;1.63951073888332e-05;3.04307973172273e-06;8.92144836261468e-06;1.48461096465594e-05;1.16722987470074e-05;1.13213153321630e-05;1.14181190429993e-05;8.63258354929766e-06;3.65624316105129e-06;1.71771394635613e-06;-1.02136043763037e-05;-9.86876601226368e-06;2.56607693664877e-06;3.04303247682129e-06;2.05115392492692e-06;8.61050090146075e-06;-3.42019799582518e-05;-5.14148132229111e-05;-4.03282463975141e-05;-1.60452515368140e-05;-2.39777052750826e-06;-5.17097531931263e-06;2.52752100226323e-06;-5.30680982564076e-06;3.17652858335467e-07;-2.33130130261459e-06;-3.51571079848120e-06;1.08173045744292e-06;-1.54538412089352e-07;-8.90123916223429e-08;2.24198525633297e-06;-1.24257861743121e-06;2.12996463731656e-06;-8.07111980638077e-07;1.75585978309501e-06;3.87223131009571e-06;-4.05922984334511e-06;2.88548915595112e-06;2.46652185397252e-06;3.49800065183114e-06;3.61381387714265e-06;4.53175377273859e-06;3.17248471791355e-06;2.73908866087747e-06;3.55476998983670e-06;4.56739228713488e-06;6.18232497732227e-06;7.71070155134161e-06;7.28100312056309e-06;7.54060222779925e-06;7.39631447905030e-06;6.90728927096105e-06;6.78488619446580e-06;4.92828073635154e-06;3.30707368233275e-06;3.00149427008141e-06;6.43146578364663e-06;1.73758662250021e-06;2.21641787167788e-06
-1.04393623745268e-05;-1.07708859973502e-05;-1.13057552476534e-05;-1.18933931863297e-05;-1.22764767620580e-05;-1.31798833671047e-05;-1.39392610139213e-05;-1.50121785338732e-05;-1.48048860896344e-05;-1.49620329695595e-05;-1.63739021709708e-05;-1.72605331553602e-05;-1.84217811815060e-05;-1.94974131445380e-05;-2.06494755979816e-05;-2.27356596309847e-05;-2.29734423461874e-05;-2.58312334151790e-05;-2.48860276600796e-05;-2.68284144774982e-05;-2.76936999879351e-05;-2.94068375217524e-05;-2.89102824325177e-05;-3.03317004642447e-05;-3.04347680749733e-05;-3.27265252252662e-05;-3.30601804767077e-05;-3.30781675582205e-05;-3.28233368656734e-05;-3.23549231800123e-05;-2.99734893152631e-05;-3.11789585966718e-05;-3.15294267316905e-05;-3.46545027670630e-05;-2.94263554351185e-05;-2.15089957930566e-05;-3.58928052070927e-05;-3.22958841321787e-05;-3.20126041419912e-05;-3.15252106506188e-05;-2.98555507636532e-05;-2.90287349204684e-05;-2.73394431121059e-05;-2.63563346475237e-05;-2.60394307730102e-05;-2.50137210938587e-05;-2.57891531265452e-05;-2.43572771555226e-05;-2.37133223170273e-05;-2.37051360731561e-05;-2.23307016075712e-05;-1.99425568842571e-05;-1.93095761879687e-05;-1.88315874419982e-05;-1.80060697545074e-05;-1.72613560627643e-05;-1.66109193025034e-05;-1.62728196012803e-05;-1.38518470762929e-05;-1.31239234629047e-05;-1.21007524986894e-05;-1.19480546312218e-05;-8.15501689005653e-06;-7.84990929653673e-06;-6.44361773948120e-06;-5.39795887896838e-06;-4.73725642068842e-06;-4.15515604465165e-06;-3.79487219037237e-06;-2.49399811716022e-06;-2.62982951868160e-06;-2.48597089477844e-06;-1.35153988014144e-06;-2.02057431926434e-06;-2.11217614591504e-06;-2.04769535063003e-06;-9.45968776904220e-07;-2.26810062272946e-06;-1.70133233611837e-06;-1.97758530160801e-06;-1.16093450279588e-06;-1.71638149365648e-06;-1.54626833089822e-06;-7.48554540806178e-08;5.35832391286063e-07;8.05270398267947e-07;3.04483265126880e-06;6.16644667441160e-06;7.79612154956545e-06;1.15855910497973e-05;1.70527047703893e-05;2.08577736150242e-05;2.24686007444829e-05;2.19444081518824e-05;2.33139383087224e-05;1.86719206581914e-05;-8.68257780024624e-07;-3.89323343965244e-05;-2.76099182168513e-05;1.62647748866333e-05;-3.37283329186021e-07;3.26309314395907e-06;1.21465494738840e-05;8.42850678847501e-06;8.34346459800357e-06;6.53399217671685e-06;1.56354211288877e-06;4.46113636923673e-06;-2.97692591773757e-08;9.16996775428459e-06;1.23955784926261e-05;8.82922681041300e-06;1.32303763926496e-05;1.33956876736562e-05;1.14521657583912e-05;9.24342262864849e-06;6.88757444188654e-06;3.36483363213822e-06;2.46079535387032e-06;4.01595278645288e-06;1.54906454332198e-05;3.48476712980351e-06;3.63020095632841e-06;3.50419860927197e-06;-2.13957763986034e-05;-3.76009773019948e-05;-2.99439278333337e-05;-6.48543413394758e-06;2.52133943113386e-05;-2.38991592213521e-05;1.07000102609258e-05;-6.02816655430269e-06;-2.60188569554406e-05;-2.98386314757007e-06;1.61782130766691e-07;8.32533504275668e-08;6.76537526254239e-06;3.40407516363332e-07;2.01581856009064e-06;7.89696314134097e-07;9.68743043299455e-07;2.74308649649631e-06;1.03586039386574e-06;2.32445997793322e-06;2.45840846871305e-06;4.71776347623025e-06;1.30986969414053e-06;2.07474074548150e-06;2.14288687138860e-07;1.56235423225470e-06;1.15227144201376e-06;3.01963488733495e-06;2.80657114356531e-06;2.71853040749234e-06;4.90018861337120e-06;5.25886973430257e-06;9.39253032303246e-06;8.46440153757837e-06;6.57051309781752e-06;5.95427140777861e-06;5.91548264342734e-06;4.03041180400899e-06;2.97360751030212e-06;-1.55361291858209e-07;1.12754007322782e-05;9.07039502263022e-06;1.72964928317949e-06
-9.61349967649241e-06;-8.86606901149281e-06;-1.01180862256174e-05;-1.09941227291311e-05;-1.09217691556763e-05;-1.09328359445697e-05;-1.21150936587241e-05;-1.11919919685915e-05;-1.35513259885821e-05;-1.44960167785049e-05;-1.53579412388329e-05;-1.64588146739896e-05;-1.78641512493260e-05;-1.91560660368401e-05;-2.11634063757245e-05;-2.24075703446319e-05;-2.28172252909046e-05;-2.37334407445771e-05;-2.50697866367844e-05;-2.74019926018714e-05;-2.84094928663896e-05;-2.92799406046351e-05;-3.11533785227251e-05;-3.17432385321640e-05;-3.30048346311861e-05;-3.39914056941877e-05;-3.37835551152788e-05;-3.42677012262800e-05;-3.11679881412468e-05;-3.17687381950811e-05;-3.00088175336030e-05;-3.01001978616038e-05;-2.84180673470644e-05;-2.73658117583092e-05;-3.20127231874343e-05;-3.45680718551365e-05;-3.01374434738234e-05;-3.24601957994707e-05;-3.39743749396790e-05;-2.94139549002231e-05;-2.74277675788295e-05;-2.75506928633968e-05;-2.41661466747419e-05;-2.39574562626123e-05;-2.37585412641649e-05;-2.38942572460600e-05;-2.55113228918319e-05;-2.37962658527017e-05;-2.37531125184348e-05;-2.06754587811293e-05;-2.23334302387316e-05;-2.09027014335647e-05;-2.00209058084443e-05;-1.94344509988149e-05;-1.76295747206670e-05;-1.77218987873351e-05;-1.80292356106242e-05;-1.69499620359097e-05;-1.46557040895655e-05;-1.42408943375998e-05;-1.30379025753363e-05;-9.75635376952783e-06;-9.87686338496803e-06;-9.17381997893312e-06;-6.66013772502752e-06;-6.07396465779051e-06;-4.22347755743394e-06;-3.78774667399515e-06;-2.74327010583901e-06;-1.89016431717002e-06;-2.82797258327164e-06;-2.45296151680966e-06;-4.62010689631890e-08;-2.82222896114931e-07;-4.64166588401632e-07;-1.32390680332630e-06;-3.90350464812052e-07;-9.35717427093489e-07;-3.63089510776149e-07;1.82059728848080e-07;1.40564765058597e-06;1.72400617407223e-06;1.84866116374300e-06;2.92829179349717e-06;3.26090693221875e-06;5.46447694673325e-06;6.15302210258751e-06;7.11612244838198e-06;1.23888200739922e-05;1.75631800553658e-05;2.11464297093502e-05;2.33415614238638e-05;2.35684251438975e-05;2.31745291970191e-05;2.22511421330627e-05;2.51455731489460e-05;2.12510317942599e-05;-8.38836756312185e-06;-3.38910981997358e-05;-2.98228606951046e-05;-3.34618532934740e-05;-1.05142624972103e-05;8.07253223818719e-06;6.71537934359195e-06;9.00684776903839e-06;6.33263470383309e-06;3.86173161817707e-06;4.70944469637659e-06;7.65168133031065e-06;8.95128071459426e-06;7.31270607081155e-06;1.49820914729196e-05;1.78025569838553e-05;1.30914745719802e-05;1.09290235945159e-05;1.04478523352111e-05;7.17682399888481e-06;2.18631540145556e-06;-7.61215780639378e-06;-1.92097313133541e-05;-1.23368784998576e-05;3.29297985518565e-06;6.58420846885885e-06;8.72762165137658e-06;7.62540470893946e-07;1.93088203386098e-06;-6.66627732638390e-06;5.97065336989272e-06;2.20755542310331e-05;-1.60109044976622e-05;7.49967939129370e-06;1.95763713873218e-05;-3.28209655570520e-05;-7.96332999567625e-06;-1.67138458973116e-05;-2.61327609892563e-05;1.05552484527772e-05;1.18926048919964e-06;6.70951321684410e-07;7.18968863872527e-07;-6.21292857653146e-07;1.46414909563709e-06;-1.67228884659223e-07;-5.51491855548884e-08;1.36483742670463e-07;-1.40462662861006e-06;2.23180169116563e-06;4.32072115747422e-07;1.22913000413812e-06;3.76423430050464e-07;9.63230404697491e-07;1.02893618231914e-06;1.63789676456360e-06;3.24223297288970e-06;2.73666935315345e-06;4.42606213642056e-06;6.57809199297514e-06;6.65416101558420e-06;5.42810520283777e-06;6.00519271378569e-06;4.67889115904256e-06;3.48305065897964e-06;2.44040278811378e-06;-3.84633255673327e-07;-3.55855466864022e-06;1.56223056170450e-06;2.53763462108060e-06
