-7.50289403906391e-07;1.90439311883451e-07;8.35021696843740e-08;1.98641278714626e-08;-1.45636754241686e-06;-4.50715771251477e-07;-1.03119055359681e-08;1.30332278121718e-07;-1.49940715490457e-06;-6.91248228021644e-07;-1.92347253487510e-06;-2.88170241593433e-06;-2.73475961005770e-06;-4.75409161266807e-06;-3.97172462043139e-06;-4.40576691493995e-06;-3.82121690712999e-06;-2.71309737659835e-06;-2.59860047457484e-06;-2.45290178598407e-06;-1.79130559977546e-06;-1.40184966529275e-06;-5.80846972067578e-07;-1.17215253238140e-07;-9.08387754176218e-07;-1.48424969125141e-06;-1.31195978262612e-06;-2.13536938811742e-06;-3.70910875959695e-06;-4.34789199792268e-06;-6.31689474461948e-06;-7.21928717942244e-06;-6.42850912039177e-06;-5.74282218039038e-06;-5.23243650494740e-06;-3.83426428375011e-06;-3.37689625263443e-06;-5.36121870208214e-06;-4.58679878350386e-06;-4.39136167149470e-06;-5.99904308965728e-06;-5.98256226193098e-06;-5.10317154808228e-06;-4.78886285988182e-06;-5.09213891071869e-06;-4.79528394321004e-06;-4.27880440762851e-06;-2.71571551712494e-06;-2.70724396495513e-06;-1.38482692227698e-06;-7.60805081414913e-07;-1.16391724037571e-06;-1.55251923136746e-06;-1.24074074979664e-06;-2.01474839755396e-06;-1.37174940293696e-06;4.63108315445043e-07;-6.64812055926484e-07;-5.24544256576457e-07;-1.34828204389783e-07;2.13222392810836e-08;8.39969781230427e-07;2.26101042274149e-06;1.53259907526559e-06;1.27607148589358e-06;1.96672965832112e-06;1.94709730056734e-06;1.22140852068036e-06;-5.08771434752364e-09;1.01523673677048e-06;-9.72827539722988e-07;-1.67574186892383e-06;-1.36722736133601e-06;-1.81910861119048e-06;-1.36266496203039e-06;-1.00539401321361e-06;-2.23915592552889e-07;-1.18655386464243e-06;-1.17070317181456e-06;7.67759281791241e-07;1.86185805794224e-06;2.72033167359261e-06;2.74943898415254e-06;3.47818635463763e-06;5.43021685088573e-06;4.82696779345269e-06;8.06771538957343e-06;3.57262404052499e-06;-7.74285023122232e-06;-1.03072931589182e-05;4.37775712524929e-07;2.94683393382939e-06;-1.37853442462526e-06;-2.66872508702902e-06;-1.39571344459140e-05;-3.35928524211421e-05;-2.90026179184584e-06;-8.05537815409234e-06;-9.31906494191864e-06;-8.47987838428728e-06;-7.36564139293204e-06;-8.34993445921066e-06;-7.20775105042399e-06;-7.66991019848728e-06;-1.31269392438450e-05;-1.02868296166539e-05;-1.23006369116155e-05;-6.22796512005234e-06;-6.54452337628493e-08;1.49645488895607e-06;2.16076363347046e-06;4.63273705559641e-06;6.73653433217105e-06;9.87984322543901e-06;1.29420947820264e-05;9.56505344732113e-06;6.50266077452373e-06;3.82770412636989e-06;9.87799739266832e-06;7.65760913766255e-06;8.82350306559070e-06;-4.26378442737706e-07;-4.23369168013810e-06;-5.67514908713553e-07;-3.59292001205898e-06;-5.12652588099373e-06;1.06157847468913e-06;-8.32294777233543e-06;-1.54127971524145e-05;-1.11551664908409e-05;-8.92849832514622e-09;-1.18887101348950e-05;-1.22166682961454e-05;5.37761814909305e-06;-9.32325406495060e-08;-1.98270689102185e-05;-1.99411026292475e-05;-2.13636320276303e-05;-1.38877317021096e-05;-3.61977213554341e-06;-3.21579319305826e-05;-2.40187193737942e-05;-1.57120730888498e-05;-8.66725936257018e-06;-1.50162277392954e-05;-1.74723996044726e-05;-2.88954120557901e-05;-1.44184807916822e-05;-1.56009137012784e-05;-1.04982311778054e-05;-1.14193263065393e-05;-1.07177102840008e-05;-1.10671985517915e-05;-2.95133675775998e-06;-6.22370090029781e-06;-7.47350524025864e-06;-4.65077964347179e-06;-5.91233265630856e-06;-1.11409600198305e-05;-3.52322186382769e-06;-2.70383077638308e-06;-3.75297113103401e-06;-5.33712062317860e-06;-2.73777814505641e-06;3.26992455779176e-06;4.45812917521634e-06;-6.50288020730027e-06;-6.53874600317407e-06;-2.42834915629751e-06;2.66982387197077e-06;1.81181611810037e-06;-4.98976460062576e-06;4.65683657623666e-06;2.33586842482032e-05;-1.20891346972375e-05;-4.11484886420583e-07;2.42727077849349e-06;-7.52764857965817e-07;5.01402560532602e-06;-9.67009743950630e-07;7.34758187972230e-06;4.01993979570263e-06;5.42711915421712e-06;3.27519076277117e-06
1.35235707783950e-06;2.14789902652877e-06;1.45806053787710e-06;1.30167579867294e-06;2.70966812299588e-07;1.54487232203428e-06;-3.35301880450021e-07;-2.78771412965573e-07;-5.03940451068261e-07;-2.21949273091759e-06;-2.30442198693445e-06;-2.67194243571516e-06;-3.39599220833597e-06;-4.68934494243183e-06;-4.82370912166380e-06;-4.85223389013779e-06;-4.00317556714320e-06;-3.78429154126472e-06;-2.71593829164605e-06;-1.22676881852282e-06;-1.27074958172467e-06;-2.12326704751160e-06;-2.17346356021110e-06;-9.39198654737961e-07;-1.32608967206393e-06;-1.70310295608680e-06;-1.97632789201044e-06;-3.11159462537975e-06;-5.60967917515590e-06;-5.08724222408041e-06;-6.50489272253609e-06;-8.11075448999981e-06;-7.80719763612683e-06;-7.77710124069923e-06;-7.05198485185631e-06;-5.87211767934978e-06;-5.56137822750912e-06;-5.97075132451992e-06;-7.16753929542559e-06;-6.23001961836651e-06;-6.71716319373601e-06;-6.18850963122495e-06;-6.37232603934956e-06;-6.30780666498055e-06;-6.14211697264502e-06;-4.87949308801010e-06;-4.70145545008067e-06;-4.05410707623209e-06;-1.79856253044302e-06;-7.33197410256062e-07;-5.15223140246006e-07;-1.97221997136298e-07;-5.81594951334977e-07;-6.24850733491537e-07;-1.36414346033597e-06;-1.46387879406928e-06;3.41411814804317e-07;-7.41643962035600e-08;-1.87901401394542e-07;1.22962054031506e-06;5.33283708649852e-08;1.06155162824979e-06;2.11301946042582e-06;1.46878966381546e-06;8.42373829352587e-07;1.58688681616749e-06;1.57227719726547e-06;1.57198608821113e-06;3.10075426480460e-08;-1.24292476229416e-07;-1.88573062189248e-06;-2.09261354226268e-06;-1.67414759775330e-06;-1.03209279825582e-06;-1.20441662133506e-06;-8.04136153911521e-07;-8.24145179675306e-07;-2.02852045159124e-07;6.25443770193000e-07;1.12513811427835e-06;2.73224204054421e-06;3.04226230335426e-06;3.59471073717785e-06;4.41741520521512e-06;4.92205328023106e-06;5.55941809859330e-06;5.10630607117024e-06;8.39058710584811e-06;5.42526098208834e-06;7.92428480997117e-06;-3.51894638530093e-09;-7.05448122935814e-06;-9.45042869805097e-06;-1.00300118959759e-07;1.06517767339582e-05;-1.70492037381493e-05;-1.29599348213084e-05;-5.89972807450139e-06;-9.34922247976885e-06;-7.72841008928596e-06;-5.85475474678074e-06;-6.68994225144994e-06;-3.10178858172090e-06;-4.39087794759124e-06;-8.93781082783786e-06;-2.73719947902290e-06;-2.90061775145124e-05;-1.07336277291108e-05;-9.77647895736608e-06;-5.56919311318153e-06;9.29687979621401e-06;1.20725169856607e-05;9.67542413215483e-06;1.55493498232691e-05;1.46218079594740e-05;1.52205853053979e-05;8.56247034743484e-06;9.05019319065015e-06;8.07429695333075e-06;8.75777106389352e-06;9.13206402615220e-06;1.00808873508873e-05;4.61365756562579e-06;3.18457208568882e-07;-7.35417387992957e-06;-6.91473940356048e-06;1.88968421753462e-08;1.71223580010559e-05;-1.72035362496994e-06;-1.87586063411888e-06;-3.02496700887932e-07;-2.91540066753017e-05;-2.19921239023290e-05;-1.39678137743156e-05;-3.40725340492310e-05;-2.24586779061126e-05;-2.16141425562198e-05;-3.76281065120571e-05;-4.52592980439233e-05;-3.75585287854349e-05;-2.34680530918548e-05;-1.84255082193914e-05;-2.47461503495357e-05;-3.07399189099484e-06;-1.43679825522414e-05;-2.13873662190747e-05;-1.57764497376971e-05;6.67625879801324e-06;-2.47507296264891e-05;-1.36616470025540e-05;-1.36438393249147e-05;-1.10926283245863e-05;-9.50633294525395e-06;-4.45728725629504e-06;-6.57536813789072e-06;-8.42257244567158e-06;-8.81980254079041e-06;-7.69523618710251e-06;-9.85730268571215e-06;-9.55573847211840e-06;-5.17535421235700e-06;-3.19720941914940e-06;-4.46998029500367e-06;-3.36915791924476e-06;-9.67174406777255e-07;1.22152469367174e-05;-3.40595754136150e-08;-1.16302478165421e-05;-5.90904298018038e-06;-1.08286421185110e-05;1.00846478973910e-05;1.78602815858566e-06;-2.23131750561829e-05;-1.01470746554500e-05;6.09156840561882e-06;7.73334269221942e-06;-1.83117731350964e-06;9.71216242607729e-07;9.75464340923959e-06;4.54605703995715e-06;4.45920068384094e-06;4.53628255529568e-06;5.47528707524376e-06;1.13878586470327e-05
3.10353205159460e-06;2.88220943774380e-06;2.77698360433702e-06;2.44163895754269e-06;1.52514564981762e-06;1.17658217782787e-06;-1.21125440046136e-07;2.15613325862760e-07;5.97571233533094e-07;-1.79953786438990e-06;-1.86323334342539e-06;-2.39996047164987e-06;-4.26094455620841e-06;-5.30081136884717e-06;-6.07577315869999e-06;-5.77368341468715e-06;-5.24079649709024e-06;-4.35776364748976e-06;-3.50306509503932e-06;-3.98752762832583e-06;-2.16480959394668e-06;-7.79646041044150e-07;-1.25873029941676e-06;-8.88568417770762e-07;-2.63263443182633e-06;-2.20371751887425e-06;-2.46407672548254e-06;-3.94306408609089e-06;-4.59625110047649e-06;-6.13373656878193e-06;-7.82814544070833e-06;-8.73192502240617e-06;-8.36117773005590e-06;-8.22914066996323e-06;-7.44254974687780e-06;-5.66548023756131e-06;-5.76375717408043e-06;-5.88147509989522e-06;-7.77948791074566e-06;-7.93481744441273e-06;-7.28224730126130e-06;-7.10820234848798e-06;-7.61460094239110e-06;-7.08463175663568e-06;-5.97632431600228e-06;-6.44491967342713e-06;-3.56934845779269e-06;-2.73038448114864e-06;-1.90938854756841e-06;-1.13400446343425e-06;1.02266405116906e-07;1.00772716379233e-06;-5.28713374660466e-07;2.24011783586225e-07;-4.81499680284407e-07;-8.32195319110690e-07;-5.96375786894741e-07;-2.09288510229828e-07;-2.76223041825557e-07;1.16646961402448e-06;1.77946384763711e-06;1.65496486309741e-06;2.53565331974399e-06;3.25253146049867e-06;1.44461855254555e-06;9.84161338932287e-07;1.25151740336778e-06;2.21884340822326e-06;9.21195381931909e-08;-2.54289913942776e-07;-1.28087913934292e-06;-1.68305329155907e-06;-2.41279682335106e-06;-3.31461390655436e-06;-1.82783801542559e-06;-7.46579040310635e-07;-7.28414373331125e-07;8.75020154137976e-07;2.54905565756116e-06;1.70368107821559e-06;4.10745208784283e-06;4.06363783407316e-06;4.55910172388454e-06;6.13377770581041e-06;5.92561250633782e-06;5.41243940099247e-06;5.40381268564059e-06;4.74820197827059e-06;3.67652234649897e-06;3.81585964809773e-06;-8.83027376800676e-07;-1.53168967458215e-05;-2.86596558416940e-05;-1.24292150547755e-05;-1.34752291996521e-06;-1.27408276129459e-06;-8.49538740499695e-06;-8.54486825751158e-06;-1.09530930626121e-05;-9.97283209856314e-06;-1.04071672870836e-05;-2.89841783494411e-06;-3.20217968477682e-07;-8.11677231024239e-06;-7.03654130465351e-06;-2.61142678441463e-06;-4.08858407921556e-07;9.98852971675651e-06;-7.52868958744429e-06;2.46299484822068e-06;1.03761662985511e-05;1.87147332479389e-05;1.37263474965761e-05;1.59205738485655e-05;1.80467006304032e-05;1.89598689349597e-05;8.34112959716980e-06;1.64857488408670e-05;5.06840427465846e-06;6.46508911126072e-06;1.10098582110784e-05;8.80825860684973e-06;1.60810329290527e-05;1.62512774559482e-05;-2.17919388051447e-06;-1.09443475260955e-05;-2.26157213130659e-07;2.26168047618209e-05;-1.69152096381457e-07;-2.62890344598723e-06;2.14717154960332e-05;7.14522762495216e-06;-2.50368177754207e-05;-2.43404558712726e-05;-2.64129974141332e-05;-1.23161038745192e-05;-2.25991200481902e-05;-1.80806250766343e-05;-3.07614745476576e-05;-2.11627563462909e-05;-1.18785008903267e-05;-8.63468536070563e-06;-2.29266721861643e-05;-1.49713469834168e-05;-2.02593682320229e-05;-1.36948236982582e-05;-2.15339128637171e-05;-3.37586892537406e-06;-2.43885388104201e-05;-1.26407630953385e-05;-1.75974331890236e-05;-1.34524351480481e-05;-8.12314433654218e-06;-7.49268075775647e-06;-5.05650175909585e-06;-1.00999616093578e-05;-1.05295935684244e-05;-6.97576265947636e-06;-7.54313187544622e-06;-9.32031342595152e-06;-5.88432150274342e-06;-3.67628611812240e-06;-9.26350447692940e-06;-2.68310633601146e-06;-6.60051887022909e-06;-2.99987479227375e-06;-7.31518075893690e-06;1.67471853276494e-06;1.67646124437484e-05;5.95201826205479e-06;1.52567777341703e-05;1.63854215345815e-05;-2.27025085844063e-06;-9.93741636085008e-06;7.48295405241658e-06;7.56248268528760e-06;-1.92787155987875e-06;5.36234409696791e-06;7.37547315314635e-06;6.52514805700152e-06;8.21946620803289e-06;1.12913892479659e-05;1.73930311090514e-05;1.44072759545310e-07
3.88334519312533e-06;3.77629216397801e-06;3.76608378806723e-06;4.39570645360128e-06;3.46973930646670e-06;2.16334027040790e-06;9.77501931050444e-07;6.38113854820229e-07;5.08618067130837e-07;-1.46725350712667e-06;-1.02374000058803e-06;-2.02844778453646e-06;-4.10859334220594e-06;-4.92451933052688e-06;-6.05795284554713e-06;-6.21490336531982e-06;-6.48892125195948e-06;-4.75901703465563e-06;-3.39067888907915e-06;-3.19842818875935e-06;-1.69509113358231e-06;-1.18397967822141e-06;-1.80440409633526e-06;-1.05571019979412e-06;-1.92483818413735e-06;-2.59277594464302e-06;-2.51902880624756e-06;-3.64782007666658e-06;-4.29230718565411e-06;-5.95322512327800e-06;-7.35996182509255e-06;-7.80823716798491e-06;-8.26636502728074e-06;-8.06249421455940e-06;-7.64452210594035e-06;-7.36133418467203e-06;-7.08822669551642e-06;-7.05924976034043e-06;-8.07195485724724e-06;-8.70465453168998e-06;-8.32297111086064e-06;-8.09743580617231e-06;-7.74369949543914e-06;-8.15752928312837e-06;-7.79216899732461e-06;-7.08604367217027e-06;-4.56712674581537e-06;-3.30862641669885e-06;-2.02220184212081e-06;-1.12662633626117e-06;2.45461000330767e-08;8.13516961202376e-09;2.97649808619863e-07;1.97420866170802e-07;1.32963517383219e-07;9.18971561639117e-08;-2.19311353140635e-07;-6.17495128071088e-07;-6.93134021027156e-07;3.98353453325572e-07;2.40536096930506e-06;1.89082068510636e-06;2.70389594391932e-06;4.03908661959625e-06;3.76270831675682e-06;2.70091134659258e-06;1.09219527968063e-06;1.00639597255808e-06;3.22707430277508e-07;-5.46210765560307e-07;-2.78009658417601e-06;-1.52955096335117e-06;-1.59491213550198e-06;-2.72921012465365e-06;-1.73161037886252e-06;-3.15862583625346e-07;2.17770097648578e-08;6.27774114579997e-07;3.15771116287641e-06;4.21280944567295e-06;4.14573313233927e-06;5.47299784121521e-06;6.60338052444575e-06;7.48044954257240e-06;6.62661092771345e-06;6.54786387989529e-06;7.18705938618061e-06;5.67429240714446e-06;5.21203028502208e-06;2.75179098217306e-06;4.15081040711554e-06;-5.14507270930446e-06;-8.97558288425350e-06;8.49362981211364e-06;-4.05259181786921e-06;-7.01006890536808e-06;-8.44437770014413e-06;-9.58816722759358e-06;-5.00613292095059e-06;-7.99065137032536e-06;-1.16040967479881e-05;-9.41470063528307e-06;-1.00525803006875e-05;-5.29117235832964e-06;-7.37008569544667e-06;-4.00932477789854e-06;5.30437213806385e-06;-5.59451240829175e-06;-8.35780076071604e-07;2.68818489908368e-05;1.71777747545785e-05;1.94865763872028e-05;1.73006614883742e-05;1.98807235872215e-05;2.04590767299173e-05;3.64745923196208e-05;2.32347602747526e-05;2.05761284478992e-05;9.34459140014337e-06;3.60940755847412e-06;1.01039601465571e-05;3.10451804845514e-06;8.26635719504517e-06;5.89189179675774e-06;-7.86028564943187e-06;-8.25393075376332e-06;-1.19832598897747e-05;1.15603334429614e-05;-2.16662405944756e-08;-2.16263721874481e-05;-3.87603719674803e-06;-2.25670796891800e-05;-1.88925895693068e-05;-7.13802628619416e-06;-1.73291978756946e-05;-9.91435084938901e-06;-2.53660094356361e-05;-1.98984682127500e-05;-5.10602638064497e-05;-2.96722256689779e-05;-4.45536480274687e-05;-2.22320885706256e-05;-2.71409641489275e-05;-3.50282865909119e-05;-4.02994767263282e-05;-1.61851509056537e-05;-1.61018302124426e-05;-1.42862449331891e-05;-2.64322365622256e-05;-6.02081878703134e-06;-7.30921299024461e-06;-1.64730641081307e-05;-1.13172641781760e-05;-7.94587183510338e-06;1.73082213364750e-05;3.29658162855569e-06;-1.13392550994587e-05;-4.37749297556865e-06;-4.86092640514959e-06;-6.99420202487415e-06;-6.42439426869776e-06;-7.71971288269719e-06;-2.88692582899160e-06;5.14713147092946e-06;-5.51032721165271e-06;-2.07496773373357e-06;-1.48274603673659e-06;-7.27821887294703e-06;6.31777946129160e-07;-1.25504338350445e-05;1.83378785979064e-06;6.17930562436619e-06;6.37739684754394e-06;1.21679856606457e-05;3.00190677569326e-06;5.67998749573574e-06;1.94098068121089e-06;5.39813881601666e-06;6.15551423726291e-06;1.14292999539016e-05;1.24712697412620e-05;1.34361779283534e-05;2.64633759778480e-05;2.03906346219679e-06
3.81431780050340e-06;6.45692072162156e-06;6.21036956806787e-06;6.04336432095000e-06;4.95299725038917e-06;2.97777826553109e-06;1.94361700076325e-06;8.49697344920604e-07;8.10808822016163e-07;-7.67031864031532e-07;-1.44968385428683e-06;-2.49044772987161e-06;-5.05042465203923e-06;-5.80118042995515e-06;-5.89391959319541e-06;-5.60400134876865e-06;-5.55119425678140e-06;-4.54713525804557e-06;-3.08323644697691e-06;-3.11783553176271e-06;-2.85822569157326e-06;-2.44117768416606e-06;-2.22280354693174e-06;-1.80563993538645e-06;-2.22913533550646e-06;-3.61444432312036e-06;-3.57037413274883e-06;-3.55123551752238e-06;-5.39612921607329e-06;-6.17860404459799e-06;-6.16828820466138e-06;-6.57737205652502e-06;-7.69892217870443e-06;-8.41728509281589e-06;-8.14803978888862e-06;-8.45637119621840e-06;-8.55556917588702e-06;-8.68748597820133e-06;-8.25741061433994e-06;-9.53360899752877e-06;-9.15198590567141e-06;-8.90894959844122e-06;-8.72329531418498e-06;-8.74201737315143e-06;-8.15295463062273e-06;-7.08763425709861e-06;-5.89325051862474e-06;-3.47624597070426e-06;-1.60982879308092e-06;-1.00207004912214e-06;2.36987359357182e-07;8.94140619940881e-07;1.07862779912855e-06;-1.24857478846352e-07;3.36610208672239e-08;1.89917406788409e-07;4.12486264773806e-07;-2.46146551265952e-07;8.66057403031835e-07;1.10379437270674e-06;1.40090770808130e-06;2.20051596817135e-06;2.62904898112677e-06;3.46254629710360e-06;4.09981045463883e-06;2.75869365120649e-06;1.86924492624606e-06;1.16787530834538e-06;-1.54631807428250e-07;-9.37434241382273e-07;-3.19045266625425e-06;-2.89697260603468e-06;-2.31507598094872e-06;-2.46337859529800e-06;-1.84035636620410e-06;-4.22740300472412e-07;1.05918529384796e-06;2.78216863309737e-06;4.05438056611252e-06;4.39603877098921e-06;5.92861660213004e-06;7.20542919690513e-06;7.44362432277176e-06;7.91336198384136e-06;8.81738237560166e-06;8.29871711558090e-06;7.92595974501677e-06;6.52356735983627e-06;5.48669942296948e-06;4.54877237778482e-06;3.82792209743761e-06;1.54739168123483e-06;2.07051136376006e-06;-5.68107195698315e-06;-6.62188361060781e-06;-6.63613358873884e-06;-6.18776169371014e-06;-9.54503675622454e-06;-1.08658807872401e-05;-1.03528173296422e-05;-6.86855182348388e-06;-4.86954524175701e-06;-1.13019206346558e-05;-1.05204714973484e-05;-8.72423952434210e-06;-9.42269828255304e-06;1.20159530659127e-05;1.89963458990944e-05;1.64927551188457e-05;2.21837456535321e-05;1.90170336883753e-05;2.07717802968976e-05;1.68355336766890e-05;1.86577901391542e-05;1.54536363174542e-05;2.21666469325258e-05;2.04265520673399e-05;4.44021591167570e-05;1.70644278873306e-05;6.06862148929722e-06;1.36108909421699e-05;4.10798679236827e-06;2.52415573260809e-05;1.29840543235829e-05;-4.34936925475765e-06;-9.00476988619384e-06;-3.99282291421111e-06;-2.40517544826888e-06;-2.31055851273695e-06;-2.87190242524219e-05;-2.10778358514480e-05;-2.29004899780874e-05;-1.09533686867085e-05;-1.73512372480516e-05;-3.62758816302256e-05;-1.62166262930960e-05;-1.47876585339347e-05;-2.66186871853875e-05;-3.70545854359357e-05;-2.50692582506876e-05;-4.76845733105743e-05;-3.09684079800037e-05;-3.74887334110740e-05;-2.91933029021794e-05;-3.07033173624463e-05;-3.05779984738347e-05;-2.83054493651194e-05;-2.52277960549933e-05;-2.54315649974281e-05;-2.33975983758647e-05;-1.29950378408980e-05;-1.87327577278375e-05;-1.24078054446552e-05;-1.37905453450709e-05;-6.78110068547055e-06;-1.44697761999526e-05;-1.56803725739712e-05;-8.98400013015527e-06;-8.40263973185021e-06;-4.19693053185556e-06;-4.41153441534102e-06;-2.75558727172534e-06;-7.70038045737107e-06;-5.35932213394927e-06;-1.50833038131147e-05;6.40069006407803e-07;6.56386101419100e-07;-1.94508276210374e-05;3.78460994499291e-07;5.07699673450327e-07;1.76169958277728e-05;2.64720518781317e-05;3.45819360812809e-06;2.59733563628276e-06;1.17131933700801e-06;6.89578377678167e-06;1.29147082125805e-05;3.82025898788713e-06;3.18943153994801e-06;8.82562232784391e-06;6.47772616759063e-06;1.22124087308725e-05;1.50048414289998e-05;1.12148871832621e-05
4.95026073523277e-06;6.10931404075063e-06;6.71254804201764e-06;6.70944822331849e-06;5.20074459124020e-06;3.22169580032482e-06;2.79587243520769e-06;1.12118436744502e-06;8.26955433066331e-07;-5.85701961644625e-07;-1.44832337998379e-06;-2.06485875320231e-06;-3.69694429620194e-06;-5.38168040026864e-06;-6.25462660863259e-06;-6.42242295565048e-06;-5.68077409983836e-06;-5.03798102242734e-06;-4.22105466346532e-06;-3.82376103824854e-06;-3.21254875743374e-06;-2.72762853939336e-06;-3.36570761897331e-06;-2.52798978462764e-06;-2.20390809311227e-06;-2.93191722494247e-06;-3.59724974478076e-06;-4.24701275095473e-06;-5.50455237079030e-06;-6.15213886942605e-06;-5.90507104723184e-06;-6.46146071414584e-06;-7.85996840573672e-06;-8.09999204271175e-06;-7.32420636880377e-06;-8.79953832465643e-06;-7.69234296578117e-06;-9.60683977198319e-06;-9.60151256986928e-06;-9.61742911549350e-06;-9.86667565735359e-06;-1.02218040227971e-05;-1.01912131062160e-05;-1.02441042648303e-05;-9.55409370876165e-06;-8.71523086038970e-06;-6.40202203789786e-06;-3.53924246194334e-06;-1.64043152053820e-06;-1.16246301803763e-06;4.09039971929818e-07;1.28103661772582e-06;6.21403685644992e-07;1.02611182357705e-06;3.94114503084447e-07;-8.27206035488085e-08;2.25855674983212e-07;3.78081072367982e-07;9.16798701335324e-07;1.80233842298339e-06;2.52272385540602e-06;3.66061472811790e-06;4.52454910389478e-06;5.14652587389305e-06;5.95916202633548e-06;3.92494082154321e-06;2.59132794492550e-06;6.02107816198389e-07;-1.06096760671583e-06;4.02545837898010e-08;-3.24368899804188e-06;-3.66827873633145e-06;-3.28505137695363e-06;-2.27873785915893e-06;-1.64478884545400e-06;4.87491137438625e-08;1.09865744887449e-06;3.83052942837804e-06;5.34473972669854e-06;6.82856771241562e-06;8.66869752059903e-06;8.16499161127067e-06;8.77750623975166e-06;9.49928579225518e-06;9.89867384376427e-06;9.77183006793678e-06;8.67782485041323e-06;7.57861476038330e-06;5.53967287755687e-06;4.46764449044987e-06;5.47004898427411e-07;-3.72248559360952e-07;-4.79225186270442e-06;-3.03373033017306e-06;-3.46730184283558e-06;-1.11669490344208e-05;-6.14309741978339e-06;-1.02472420462508e-05;-9.45065847317848e-06;-9.31332236936863e-06;-1.10495015084334e-05;-7.55261979739548e-06;-8.54715796580221e-06;-5.69953858877021e-06;2.33670157486859e-06;5.62338550991902e-06;1.49015918361335e-05;2.34801809995011e-05;2.31602699367222e-05;3.29358020062774e-05;2.13475625657526e-05;1.98403748288100e-05;2.33593771714401e-05;2.24790211310393e-05;3.03652927769913e-05;1.94139102706680e-05;1.71123747715152e-05;3.51693359168008e-05;9.83085567735817e-06;2.93364663583269e-05;1.95361802645361e-05;-1.72877866771254e-06;1.63364555490044e-05;1.15082501554959e-05;7.44656815138420e-06;-1.89648734316114e-05;-1.34336615685235e-05;-4.93943677315954e-06;2.80354906714999e-07;-8.92365633623625e-06;-2.50615360267635e-05;-3.56337429687666e-05;-3.40841183541178e-05;-1.45766589623188e-05;-2.48565181820524e-05;-6.38014406089875e-05;-2.31450531462898e-05;-2.09722386525168e-05;-3.07539362834114e-05;-4.41377204432326e-05;-7.03847689495748e-05;-3.58787434665988e-05;-4.37496150119068e-05;-2.86189727412361e-05;-3.83370689997416e-05;-2.60469796993435e-05;-1.14961819730860e-05;-3.34105381906713e-05;-2.38211804828841e-05;-2.04838528605510e-05;-2.03265114310160e-05;-1.37538218568972e-05;-1.71537182839210e-05;-1.40899276838344e-05;-9.53651840860619e-06;-2.28824322429894e-05;-6.57187548621759e-06;-8.06163847038560e-06;-9.28707250917930e-06;-7.59862611040939e-06;-5.87414797626915e-06;-7.58497860817529e-06;-9.65479855777037e-06;-6.84424789939860e-06;-2.21052708394365e-05;-1.88693535164167e-06;1.75817176581399e-06;-5.45755037708923e-06;-2.92141572766246e-06;-3.48640053934959e-07;6.56795535706124e-07;1.20244058350105e-05;1.71133164783523e-06;8.27773057981565e-06;7.81025384098634e-06;3.19382590785938e-06;1.20660329798448e-05;9.22129938658444e-06;6.83273061151682e-06;9.38778140907549e-06;1.03968178476284e-05;1.50915984882943e-05;1.13589147778152e-05;1.34133439889902e-05
