-2.27079356229321e-05;-2.32103330420341e-05;-2.19584663867116e-05;-2.08129241210828e-05;-1.93093921793092e-05;-1.71148828645213e-05;-1.46625581729003e-05;-1.22011498724503e-05;-1.07440050739014e-05;-9.17756611135369e-06;-7.79083918782380e-06;-6.66354692105742e-06;-5.50220922120921e-06;-3.87462288998071e-06;-3.03726569485994e-06;-2.32318602888515e-06;-1.45993007652375e-06;-1.32955611678178e-06;-9.13130973301779e-07;-1.06577410598701e-06;-7.66810518398061e-07;-6.59864354461378e-07;-7.41213343415222e-07;-6.44199827231698e-07;-1.71555056928041e-06;-2.34561220501632e-06;-3.17660130152743e-06;-3.90970740752356e-06;-5.07968949566097e-06;-6.73590218032528e-06;-8.23729384923916e-06;-1.00489390487633e-05;-1.17890294393621e-05;-1.33610878537865e-05;-1.48008375033194e-05;-1.52737225196917e-05;-1.61792245571419e-05;-1.65660181531442e-05;-1.73898385580816e-05;-1.75787923011197e-05;-1.65248184481080e-05;-1.64030259621540e-05;-1.51995319409961e-05;-1.43446188799400e-05;-1.37332978262904e-05;-1.33104267070442e-05;-1.22845564718396e-05;-1.11934256415826e-05;-1.09802574579947e-05;-1.06712833950849e-05;-1.04561644447770e-05;-1.04984019115233e-05;-1.06323690759213e-05;-1.11020077973135e-05;-1.19255570594144e-05;-1.14326853080337e-05;-1.25954078230536e-05;-1.22895633941540e-05;-1.23100639137309e-05;-1.12831060488208e-05;-9.19987047961614e-06;-7.49283183271589e-06;-4.46493390897474e-06;-1.43892633881146e-06;-8.32575871484602e-07;-2.97976053799398e-07;-2.23098275296080e-07;-7.34152702650895e-07;-4.79672301085775e-07;-1.71057632115692e-07;1.15820940424618e-08;9.93905502059335e-07;2.58760870662762e-06;3.68940405332306e-06;5.60866986850585e-06;6.30537458603083e-06;7.62414394012379e-06;8.38098014426343e-06;1.02592720201394e-05;1.15144228953855e-05;1.35891930851140e-05;1.51047821645045e-05;1.59243404617111e-05;1.64555054758660e-05;1.79819810431875e-05;1.92246489804099e-05;1.97969395570249e-05;1.99942032848954e-05;1.93307133543490e-05;1.97357785151196e-05;1.77346300502599e-05;1.62869313492564e-05;1.55826319925166e-05;1.26900100188305e-05;1.25621861874361e-05;1.02420213348823e-05;9.78621605250077e-06;7.46023784208691e-06;5.40960478039641e-06;5.03683642209248e-06;6.13480513006513e-06;3.54267555578961e-06;4.32574689669281e-06;6.69735289180291e-06;6.80201627807073e-06;6.25354192431798e-06;9.22197872963718e-06;1.18463295139425e-05;9.61724541173149e-06;1.07381272177383e-05;1.14809384839366e-05;9.66113786935861e-06;7.65083810626071e-06;5.84976113889100e-06;4.15117830139813e-06;1.82846402801380e-06;9.81765762549030e-08;-1.48367069599721e-06;-3.80607728664095e-06;-5.51859882745297e-06;-7.06040040545662e-06;-8.38003969078981e-06;-8.83523669684321e-06;-9.56392026523703e-06;-9.76747980031482e-06;-1.05106107652557e-05
-2.41898869966308e-05;-2.40904172957879e-05;-2.28761677395072e-05;-2.20445364721217e-05;-2.05460486885803e-05;-1.81170186072133e-05;-1.62215164710511e-05;-1.36790613278198e-05;-1.12069938406609e-05;-9.52395417511387e-06;-8.14480771824158e-06;-6.84253104433172e-06;-5.63495458928692e-06;-4.40483818134446e-06;-3.43456310788068e-06;-2.37617887794464e-06;-1.92643092542147e-06;-1.71556581516398e-06;-1.12975038161189e-06;-8.66549357439872e-07;-1.00600179837500e-06;-1.03319420552193e-06;-1.20397836241673e-06;-1.42626232092654e-06;-1.48345318832409e-06;-2.27851735958446e-06;-4.17290512608758e-06;-5.01230961874958e-06;-5.61162889281984e-06;-7.89279769866193e-06;-9.34237858211624e-06;-1.04654431846530e-05;-1.21968584929140e-05;-1.39271992471031e-05;-1.48128060381196e-05;-1.55165136992366e-05;-1.58833021560225e-05;-1.55688603739180e-05;-1.51432245500251e-05;-1.49534713076623e-05;-1.48746961068183e-05;-1.45465132555333e-05;-1.40196167918392e-05;-1.29871645472867e-05;-1.18450995914149e-05;-1.16690248542961e-05;-1.09157390667413e-05;-1.03881444181898e-05;-1.05804376260711e-05;-9.93898197463211e-06;-9.78610635527374e-06;-9.84199090924809e-06;-1.02681873090882e-05;-1.07712072364595e-05;-1.23115377849153e-05;-1.23846518247278e-05;-1.37757288092703e-05;-1.40659676416214e-05;-1.46646178676461e-05;-1.36419005237038e-05;-1.11627602637424e-05;-9.18635023487213e-06;-6.21703029278579e-06;-3.45880807114520e-06;-2.52013586612678e-06;-2.74237619500304e-07;-6.03501802696968e-07;-7.59469962645518e-07;-1.02796431554769e-06;-2.62813673131099e-07;1.00678089493912e-06;1.62707911264638e-06;2.65402570539697e-06;3.32428817670743e-06;5.28120751976087e-06;7.10547848817079e-06;8.57670989892799e-06;9.65492755786792e-06;1.13685761372796e-05;1.22087638573746e-05;1.39268064783899e-05;1.46753667630003e-05;1.59590234374001e-05;1.65086457531069e-05;1.78351536700302e-05;1.84388718162079e-05;1.90576653104924e-05;1.93097763149849e-05;1.82643510565107e-05;1.72061985261074e-05;1.64309444884463e-05;1.41677910381484e-05;1.42143531617521e-05;1.19847269765888e-05;1.01165299322320e-05;7.60826825436576e-06;6.80878246957632e-06;4.84599892475766e-06;4.77714173754284e-06;4.11495868106153e-06;3.36442294947690e-06;3.98983207398565e-06;5.46487139203678e-06;4.33038338642154e-06;6.04976473122838e-06;6.31184683138650e-06;8.22013932560788e-06;8.27455989966300e-06;1.15852144573172e-05;1.34511029850583e-05;1.05388712509083e-05;9.28360796915095e-06;9.15633451345321e-06;6.72576831985382e-06;2.73515623792200e-06;2.01647513442175e-06;2.40045960178177e-07;-1.75203663919482e-06;-3.08961047828211e-06;-4.49209494381172e-06;-6.28715043899872e-06;-6.51361036548638e-06;-8.16513894321534e-06;-8.46947286013102e-06;-1.01913347296640e-05;-1.01649528015318e-05
-2.43354453578339e-05;-2.39185472297339e-05;-2.34075443549989e-05;-2.29072000092552e-05;-2.12287889725149e-05;-1.86752273757734e-05;-1.58820048025417e-05;-1.39612355088714e-05;-1.20764464205633e-05;-1.00633164607861e-05;-8.42325716185964e-06;-7.97684165197457e-06;-6.25994151457951e-06;-5.21418040750912e-06;-4.13151710443651e-06;-3.15204790699772e-06;-2.39239216947213e-06;-1.96786574719408e-06;-1.18527977241662e-06;-5.95810353955917e-07;-1.22445517222073e-06;-1.48578004845176e-06;-1.78729316022554e-06;-2.76739110372525e-06;-2.67394969284474e-06;-3.00737646808308e-06;-3.56309653304120e-06;-5.37183593006093e-06;-5.99806621119356e-06;-8.79121007788040e-06;-1.02674913626696e-05;-1.16816411634227e-05;-1.27713391261540e-05;-1.47153497568938e-05;-1.50504200618238e-05;-1.55134239398106e-05;-1.53942042364902e-05;-1.48509640059217e-05;-1.42117040281550e-05;-1.35601203997949e-05;-1.33617081902096e-05;-1.34885317221948e-05;-1.31565514160149e-05;-1.16636215236596e-05;-1.12397405149534e-05;-1.07704502907264e-05;-9.77604774180978e-06;-9.63344661801099e-06;-9.44536227821801e-06;-9.07208271254022e-06;-9.33441412330652e-06;-9.33536403186279e-06;-1.01661042860975e-05;-1.10321340928048e-05;-1.21160482728168e-05;-1.37589525491864e-05;-1.52726956552140e-05;-1.55132996225406e-05;-1.60178471454434e-05;-1.55279711272856e-05;-1.37343553057799e-05;-1.12944449165188e-05;-8.11090709918183e-06;-4.96350956042876e-06;-2.84355286422735e-06;-2.23488370589701e-06;-1.76268603976944e-06;-1.38872163300632e-06;-1.13272832126680e-06;-1.48450662238545e-07;7.68642605455685e-07;2.06249937177985e-06;3.75235607114096e-06;4.40516527509178e-06;6.08649375227184e-06;7.38929348480808e-06;8.73215262651675e-06;1.04947311024638e-05;1.26630465360662e-05;1.31756598548910e-05;1.49355887509227e-05;1.60221768411218e-05;1.68554480332842e-05;1.72365626041119e-05;1.81690594943762e-05;1.83755262714041e-05;1.81048007138845e-05;1.79434544010086e-05;1.72110711144803e-05;1.58721417326427e-05;1.48613532012114e-05;1.37142719846885e-05;1.23082494473759e-05;1.05812950653678e-05;8.40896660668226e-06;8.57282350735551e-06;5.92058157298884e-06;5.20166258598905e-06;3.78289164141699e-06;3.22145571741929e-06;3.23173833061637e-06;4.04595333451447e-06;2.65962100502855e-06;3.92432394555927e-06;5.90334035831963e-06;6.83431764330503e-06;9.18079937188988e-06;1.18539712994809e-05;1.25343348606052e-05;1.05234378797202e-05;1.14157469055689e-05;1.02749182476697e-05;8.41102542774661e-06;6.47934482091477e-06;4.61544455848633e-06;2.88591003481512e-06;-4.16947306160410e-07;-2.08331760320092e-06;-2.47103262977115e-06;-4.21263404403870e-06;-5.56516676608700e-06;-6.98386729461920e-06;-8.64632864529489e-06;-8.86535280914930e-06;-9.47247395681016e-06;-9.23281205212577e-06
-2.41796614199490e-05;-2.38499492095857e-05;-2.32631929582950e-05;-2.20613955866069e-05;-2.06778939322427e-05;-1.90316267052524e-05;-1.61903181086363e-05;-1.45309333979329e-05;-1.31641149101181e-05;-1.11474893424123e-05;-9.65150498015448e-06;-8.50752753173665e-06;-6.85475457866835e-06;-5.81096484258577e-06;-4.56453191002052e-06;-4.58470365100848e-06;-3.67007567931667e-06;-2.77008879097260e-06;-1.82436255424205e-06;-1.08682359683468e-06;-1.57852177284245e-06;-1.77338098522495e-06;-2.37364103347508e-06;-2.91715646693929e-06;-2.77347871193552e-06;-3.74131642780876e-06;-4.28077046822754e-06;-6.05184270299436e-06;-7.33330144599545e-06;-8.87841043988801e-06;-1.08965873697429e-05;-1.29673448958528e-05;-1.38042388087419e-05;-1.52730998131823e-05;-1.63548750145367e-05;-1.61256365124001e-05;-1.55903220443578e-05;-1.46025768504666e-05;-1.41016848880988e-05;-1.30637338108314e-05;-1.26013191434652e-05;-1.20241239540387e-05;-1.20132105703628e-05;-1.07058971143541e-05;-1.03284809661283e-05;-9.14194626919133e-06;-8.71503918874083e-06;-8.35458781493056e-06;-8.20187207591533e-06;-7.80487844472510e-06;-7.64562982643151e-06;-8.38879635189941e-06;-9.31731042330987e-06;-1.06208463426735e-05;-1.21648803746482e-05;-1.35994281991870e-05;-1.60384706100056e-05;-1.66020934641061e-05;-1.64245930530354e-05;-1.57069844428152e-05;-1.40337968463510e-05;-1.20949022719324e-05;-1.01660746016020e-05;-7.38973942469379e-06;-5.26038989970835e-06;-3.60822363353866e-06;-2.54196232333632e-06;-2.39259403455509e-06;-1.11138362665563e-06;-4.79085683396289e-07;7.86110103928210e-07;2.57595283153798e-06;4.17400729145632e-06;5.67507178820834e-06;7.39123925686465e-06;8.09184694310136e-06;1.00694058110857e-05;1.20337471070571e-05;1.31249380112221e-05;1.42924462302606e-05;1.65080675087252e-05;1.77756135710909e-05;1.85948823512252e-05;1.92398251358796e-05;1.88678178680676e-05;1.86321913706399e-05;1.79918500555078e-05;1.79622707381737e-05;1.75901738325739e-05;1.59701182644516e-05;1.50132745050780e-05;1.34649292027761e-05;1.04816883615448e-05;9.63331468645858e-06;7.94661378532060e-06;6.40868052082814e-06;5.36161593042715e-06;4.77567159664849e-06;3.26276002164080e-06;3.25478946609045e-06;2.47549038076428e-06;2.88570692362345e-06;4.26500140593161e-06;4.36876131864149e-06;4.62191269473759e-06;7.57369318444551e-06;9.28562710134310e-06;1.15441932266968e-05;1.13526208084072e-05;1.32525379410433e-05;1.23855602320191e-05;9.01617028296633e-06;8.71694480474893e-06;7.12780594450646e-06;4.45224050919638e-06;2.43915488727047e-06;4.49884667718278e-07;-2.23192107382060e-06;-3.11630307839222e-06;-5.07059345982030e-06;-5.77774142101301e-06;-6.96309475276646e-06;-8.32903389868550e-06;-9.43315353598999e-06;-9.23048851350730e-06;-1.01991266709218e-05
-2.44402364405020e-05;-2.38540945993126e-05;-2.29234341350187e-05;-2.17086460053458e-05;-1.97438777839634e-05;-1.90378193420548e-05;-1.62959490114235e-05;-1.47645658958892e-05;-1.32992602235669e-05;-1.16878558201464e-05;-1.02967862085338e-05;-9.50493494713891e-06;-7.88522062806579e-06;-6.86077741085463e-06;-5.90734892596216e-06;-4.74596796111008e-06;-3.84336618307903e-06;-3.38017898546932e-06;-2.88060374810999e-06;-2.25105734979364e-06;-1.84431812394006e-06;-1.74710270220403e-06;-2.52825651199952e-06;-3.09149707282531e-06;-3.51318561533444e-06;-4.29314001491399e-06;-5.30235857289848e-06;-6.74595117146294e-06;-8.69549359364724e-06;-1.05749851239429e-05;-1.21603566753488e-05;-1.36231304288598e-05;-1.53419584080581e-05;-1.60426119754797e-05;-1.62855528300781e-05;-1.58214070590491e-05;-1.56372802103647e-05;-1.45169238788005e-05;-1.37593914450164e-05;-1.24002451283112e-05;-1.14389874606745e-05;-1.13160354460330e-05;-1.09642571989819e-05;-9.94362471655153e-06;-9.91604858907206e-06;-8.85387234633767e-06;-7.76863180466200e-06;-7.34896570250770e-06;-7.24960405620313e-06;-6.70681985680851e-06;-6.76186274895862e-06;-7.68957442195172e-06;-8.66338458382279e-06;-9.83950037377381e-06;-1.23459803502924e-05;-1.35844848553230e-05;-1.66255404343924e-05;-1.75517088777514e-05;-1.68255131241556e-05;-1.50046149508502e-05;-1.41845433873874e-05;-1.28779074188207e-05;-1.07648250108629e-05;-8.30754690480157e-06;-6.70806527916071e-06;-5.18912644062804e-06;-4.33781757327111e-06;-2.93607151964644e-06;-1.66086169947422e-06;-2.96657280516343e-07;7.02401616553596e-07;2.48276174517441e-06;5.07824039186053e-06;6.91701699234348e-06;8.37648553257060e-06;9.93978531468228e-06;1.12859829086518e-05;1.35430204422667e-05;1.50759711110702e-05;1.61459829978421e-05;1.74861633781371e-05;1.87406428336516e-05;1.97046727379815e-05;2.00615848475897e-05;1.96235907211425e-05;1.94000981488945e-05;1.80279083641329e-05;1.75979402127202e-05;1.76003462209376e-05;1.58265592992059e-05;1.44995452007866e-05;1.31885801047305e-05;1.17393684391433e-05;9.38606079298600e-06;7.94396852683686e-06;6.52664762723481e-06;6.02126828180956e-06;4.52558471523117e-06;3.78064227442862e-06;2.84055107628421e-06;2.73663363404551e-06;3.03601790113508e-06;4.14665723012459e-06;4.38585360930663e-06;7.11742828596082e-06;8.96127928027929e-06;9.97465360331835e-06;1.15522499496137e-05;1.26411595574622e-05;1.10002677344811e-05;1.01131535788611e-05;1.03684129535265e-05;8.41243820055505e-06;5.70953966070410e-06;4.38766366895246e-06;2.78240020334585e-06;-1.89105807093544e-07;-2.57725664953283e-06;-2.70472198527250e-06;-4.22087943045748e-06;-5.46415859813079e-06;-6.49456412986214e-06;-8.59584226273138e-06;-8.70906382622532e-06;-8.49420033708593e-06;-1.00717876406923e-05
-2.24981001794768e-05;-2.28542070927810e-05;-2.18863241112008e-05;-2.05818604947324e-05;-1.88753387240337e-05;-1.78456744295904e-05;-1.62400168376099e-05;-1.50482690106432e-05;-1.38215610138555e-05;-1.27874601411996e-05;-1.16433047868162e-05;-1.02264966387997e-05;-9.23510923374825e-06;-8.28274879725188e-06;-7.33343496394571e-06;-6.17959303913518e-06;-5.07675146989206e-06;-4.13967541129130e-06;-3.70512634322994e-06;-3.65469212694042e-06;-3.18250918100667e-06;-3.26351690012953e-06;-3.59198224802892e-06;-3.72867167539457e-06;-4.09704549917746e-06;-5.28802841199439e-06;-6.58052425281726e-06;-8.03833486157114e-06;-9.66691656918410e-06;-1.14057660068932e-05;-1.29120050861688e-05;-1.50348350741384e-05;-1.64907678426957e-05;-1.64477493725588e-05;-1.66623711763021e-05;-1.59834578737533e-05;-1.58697254177353e-05;-1.46068242463410e-05;-1.35151659159862e-05;-1.24169518845791e-05;-1.07473986969164e-05;-1.05100549958321e-05;-9.86635171287099e-06;-9.22060861901477e-06;-8.68535512242519e-06;-8.32281725952727e-06;-6.74276822337642e-06;-6.66261363116747e-06;-6.34800912295373e-06;-5.77086052621623e-06;-5.84990582084154e-06;-6.17186383360922e-06;-7.72736856859912e-06;-9.19391013103184e-06;-1.13215532079475e-05;-1.35544113639714e-05;-1.57057320417663e-05;-1.64390745713582e-05;-1.61428678466759e-05;-1.57029174020592e-05;-1.47122876362042e-05;-1.27345315557986e-05;-1.12726302403790e-05;-9.00788475129507e-06;-7.49293570581592e-06;-6.36122918586821e-06;-5.13687073450603e-06;-3.60491977459621e-06;-3.16324928796469e-06;-4.52823529171823e-07;6.47825413450834e-07;2.87900685182280e-06;5.65964681040391e-06;8.68616787376870e-06;9.78567985210156e-06;1.21416852950018e-05;1.39314983770682e-05;1.52671914600055e-05;1.64076356113423e-05;1.73896959090444e-05;1.90691563902775e-05;1.99374241749051e-05;2.12603731111528e-05;2.10641980364362e-05;1.98189128907987e-05;1.94181745605921e-05;1.80549859106087e-05;1.76161046317775e-05;1.69128930013073e-05;1.56327771262246e-05;1.39931366587311e-05;1.31408047764147e-05;1.14465877328526e-05;8.99332786925112e-06;7.72278364137199e-06;6.19251765046424e-06;4.35257121389151e-06;4.89853330948013e-06;4.70606509837886e-06;3.98132096845178e-06;3.51016531295052e-06;3.35427790217859e-06;4.42159389363316e-06;5.63735135019333e-06;7.45088058830726e-06;8.24794095454334e-06;1.05162397651507e-05;1.11339279453909e-05;1.10402291490863e-05;9.97959037916582e-06;1.13800529584220e-05;9.26587688772074e-06;5.42004349808964e-06;6.30156915472139e-06;4.44886402651311e-06;1.73434384217430e-06;-1.88251738176180e-07;-1.70273824896981e-06;-3.66676920363748e-06;-4.93800712995939e-06;-5.40161710067724e-06;-6.39485670399757e-06;-8.17399066260852e-06;-9.10831029720412e-06;-9.57155148762333e-06;-9.60424852464470e-06
-2.10027440706649e-05;-2.04266862329522e-05;-1.99767545130895e-05;-1.94733303953149e-05;-1.81267998853473e-05;-1.70413861521992e-05;-1.60376291605027e-05;-1.48170533796107e-05;-1.39099551229294e-05;-1.24545849109404e-05;-1.26482451269510e-05;-1.14746616495256e-05;-1.03139320074726e-05;-9.34162220482097e-06;-7.88857727936599e-06;-7.34649820469177e-06;-6.09691658242150e-06;-5.25458176908607e-06;-4.51805221858360e-06;-4.16847369291921e-06;-3.41600838066763e-06;-3.25127392422431e-06;-4.19644838868696e-06;-4.35993722779879e-06;-4.74197365956159e-06;-5.74475057357806e-06;-6.20680884034486e-06;-8.13426887743759e-06;-9.47437167637698e-06;-1.16195320859277e-05;-1.37666042753846e-05;-1.47549766486344e-05;-1.52422011765122e-05;-1.59516486882148e-05;-1.66403649423239e-05;-1.61816442651419e-05;-1.52980786935206e-05;-1.36836462537999e-05;-1.27382195971759e-05;-1.14489273458368e-05;-1.07221002268137e-05;-9.98160179340264e-06;-9.20859364429639e-06;-8.53911537952791e-06;-7.85636040712149e-06;-7.43180586090960e-06;-6.48000395656530e-06;-5.67783632203810e-06;-5.59864096272485e-06;-5.55892355415064e-06;-5.65860723325710e-06;-5.59424582000613e-06;-5.90496638495965e-06;-7.96365651344043e-06;-9.87876874107443e-06;-1.18897870699938e-05;-1.32673613616763e-05;-1.46062388601337e-05;-1.55406911869903e-05;-1.47191015383572e-05;-1.41174878131909e-05;-1.27599158987270e-05;-1.15469959299338e-05;-1.01400642877315e-05;-8.24548261382075e-06;-7.28181038678397e-06;-5.82975639372428e-06;-4.50115181616929e-06;-3.25495744903319e-06;-8.34117607027836e-07;1.39793175984338e-06;3.51345377352017e-06;6.01185584844184e-06;9.71023250642206e-06;1.24323166488229e-05;1.43065313559977e-05;1.63004978310932e-05;1.75396222525759e-05;1.85937927308724e-05;1.97092356633455e-05;2.04253546004329e-05;2.08062743307172e-05;2.11243752729776e-05;2.11486181940051e-05;1.99786381499040e-05;1.95847272174472e-05;1.79314014626104e-05;1.70954069480194e-05;1.60348960029497e-05;1.56163682364578e-05;1.40895522276556e-05;1.25995163907009e-05;1.07567663160317e-05;9.19275792020967e-06;7.34717927154094e-06;6.26071831984430e-06;5.68611070534350e-06;5.38458183699399e-06;3.91884414805688e-06;4.70319059073643e-06;3.76369322057712e-06;4.43624299172940e-06;5.36854710742647e-06;5.59745309072014e-06;7.67705879189826e-06;1.03724290559171e-05;1.07464086245273e-05;1.08684649191840e-05;9.68580367864332e-06;8.74166297549825e-06;8.85378504929872e-06;8.49355322984948e-06;8.08496772659825e-06;4.21482881266266e-06;1.80072107191524e-06;1.09124602955590e-06;-1.73048228905285e-07;-2.99480908207065e-06;-4.40763347028447e-06;-5.46699469541663e-06;-6.48252753462502e-06;-7.51095189417456e-06;-7.54196318842324e-06;-8.32290036341607e-06;-9.34733170679812e-06;-9.80586131791550e-06
-1.92378850985892e-05;-1.85276787374307e-05;-1.85309745083116e-05;-1.81421477348267e-05;-1.71283535023454e-05;-1.60404370000267e-05;-1.55397556686478e-05;-1.48445984074012e-05;-1.43123889940993e-05;-1.33544408541743e-05;-1.29848386564654e-05;-1.22115781701904e-05;-1.11572164883431e-05;-1.06055639966510e-05;-9.08248057936544e-06;-8.13061086519724e-06;-6.90425667734129e-06;-6.29224353288992e-06;-5.82013740646141e-06;-5.35768939699444e-06;-4.98955766990036e-06;-4.13544710925988e-06;-4.72869906776406e-06;-4.96613894015437e-06;-4.90645016120443e-06;-5.43900151576585e-06;-6.69755818084428e-06;-8.53798380276031e-06;-1.00741095507346e-05;-1.19114604343335e-05;-1.32921917011556e-05;-1.40032038439932e-05;-1.42575096882447e-05;-1.39071729874662e-05;-1.48184379493390e-05;-1.46124676992967e-05;-1.39936866539846e-05;-1.31528985040161e-05;-1.21887703944089e-05;-1.08040708646924e-05;-1.04010060951210e-05;-9.22806240053894e-06;-8.78018081445559e-06;-7.84851399773288e-06;-7.43253509751831e-06;-7.00682084155466e-06;-6.26556538907769e-06;-5.68761745295883e-06;-5.41702437628838e-06;-4.43114463092869e-06;-4.32512680051144e-06;-4.94101516460254e-06;-4.99827534448254e-06;-6.40364360785488e-06;-8.02864875760777e-06;-9.87930872297395e-06;-1.18260404049178e-05;-1.32274872866924e-05;-1.43354406708194e-05;-1.37257844645203e-05;-1.27382737735730e-05;-1.24868762649042e-05;-1.12806222483010e-05;-1.02132778361718e-05;-8.88697454267805e-06;-7.90590167434740e-06;-7.74614332950261e-06;-5.87363637627214e-06;-4.47748901038736e-06;-1.83102929909803e-06;2.27447208714875e-06;4.72988593144241e-06;8.30506402143997e-06;1.12409267156585e-05;1.45301220020565e-05;1.68887320018787e-05;1.89598167923685e-05;2.04306009723779e-05;2.11840093729250e-05;2.30923409978509e-05;2.34254539198239e-05;2.34343722984311e-05;2.25291315023756e-05;2.19246836883192e-05;1.98191988057055e-05;1.92678167994553e-05;1.71888069336803e-05;1.58713510742284e-05;1.47022653678223e-05;1.41059084450402e-05;1.30413496853354e-05;1.18717086692652e-05;1.02759137866117e-05;8.85619273699915e-06;7.34060740748235e-06;7.43418856036142e-06;6.27829866418146e-06;5.66671723187600e-06;6.16592757442906e-06;6.40523030593345e-06;5.19428619988129e-06;5.57948440684464e-06;6.21476384370939e-06;7.14043865410479e-06;8.44586733037106e-06;9.29045389116438e-06;1.00529693749564e-05;1.12861702790978e-05;9.18706871263468e-06;7.91813442844692e-06;8.26948495931258e-06;6.54635386948020e-06;3.46336370303006e-06;2.36374226820718e-06;2.20365043866648e-06;1.33640292713427e-07;-1.18300261906375e-06;-3.65057929366829e-06;-4.45516019991211e-06;-5.80760078111544e-06;-6.73952666066196e-06;-7.63195567639303e-06;-8.18498687119225e-06;-8.84357713070566e-06;-9.55094174626273e-06;-1.05080461191514e-05
-1.68656932113163e-05;-1.67522652233183e-05;-1.64329215808281e-05;-1.64219893900215e-05;-1.56914655204540e-05;-1.49168952489833e-05;-1.49145973302980e-05;-1.50479176969450e-05;-1.46185519430450e-05;-1.42592194638061e-05;-1.38989369811361e-05;-1.28071645227555e-05;-1.18373260658903e-05;-1.12657342199513e-05;-1.00693759306824e-05;-9.41246337315074e-06;-7.80910006908899e-06;-6.61950405350122e-06;-6.57215757047887e-06;-5.15875829335252e-06;-4.88065963056942e-06;-4.40331763684228e-06;-4.65276505247160e-06;-4.82042608428424e-06;-4.87402949950105e-06;-5.65476153229909e-06;-6.62218805709240e-06;-7.49708886524001e-06;-9.19583555974389e-06;-1.03775837281800e-05;-1.15034706261462e-05;-1.25062928719079e-05;-1.32426665767136e-05;-1.25189309665057e-05;-1.21673417134862e-05;-1.32110361421349e-05;-1.30234635989688e-05;-1.20097849841876e-05;-1.07846242774287e-05;-1.02029072857052e-05;-1.02767255051712e-05;-9.35136295497283e-06;-8.97044816146813e-06;-8.24966907048160e-06;-7.46710253938727e-06;-7.00377449053922e-06;-6.61433716873698e-06;-5.68834642306850e-06;-4.76342230466966e-06;-4.07067896710492e-06;-3.87389131161618e-06;-3.61198723723561e-06;-4.42231108110421e-06;-5.50691754380422e-06;-6.79699764596124e-06;-8.96503709390664e-06;-1.05363796869845e-05;-1.19204898531529e-05;-1.25687897043958e-05;-1.30211767770719e-05;-1.25893929820433e-05;-1.21579548495628e-05;-1.14245229143058e-05;-1.01428251654354e-05;-9.97429759564262e-06;-8.84917110364472e-06;-8.70210917355070e-06;-7.05580538949978e-06;-5.34168318505592e-06;-1.25717875263017e-06;3.01154810943010e-06;5.71420093452626e-06;1.00760578579952e-05;1.41745250426419e-05;1.76766550834453e-05;1.93489451203648e-05;2.16283880235001e-05;2.41683032959774e-05;2.55423153655856e-05;2.56078846926885e-05;2.55363882953958e-05;2.43350542843249e-05;2.29916545240715e-05;2.19105484396185e-05;1.97148094916174e-05;1.68626382167157e-05;1.58930470475846e-05;1.44555433960100e-05;1.29797700012850e-05;1.22386330710512e-05;1.13911676826436e-05;1.07150938559567e-05;9.03250023135642e-06;7.85243281481881e-06;6.96711955398540e-06;6.28101256426425e-06;6.57026999546816e-06;6.77614452282594e-06;6.53574840761127e-06;6.85045869710443e-06;7.50353866730032e-06;7.11649307504665e-06;8.33783548808691e-06;9.01446492181354e-06;8.98255308112591e-06;8.92504801810533e-06;9.46707258897212e-06;8.04103945265349e-06;7.82002205046415e-06;6.48589393481885e-06;6.75448613848147e-06;4.46341711373901e-06;3.29187801658219e-06;2.98582303251181e-06;-6.76645178169439e-07;-1.52419173345609e-06;-2.31025802206434e-06;-4.65275601775088e-06;-6.20148421896921e-06;-6.22490172987383e-06;-7.26254958930915e-06;-8.75284521787603e-06;-9.08981702071943e-06;-8.94573805581253e-06;-9.71977453280792e-06;-1.09790729874832e-05
